Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2016-11-17 23:59:00,-0.5406,-0.36712837168555473,-0.1787,,5.8,176.0,7.5,985.6,85.4,0.0,0.0,0.0
2016-11-18 00:00:00,-0.4634,-0.3671283900084542,-0.1228,,2.9,183.0,7.5,985.7,85.3,0.0,0.0,0.0
2016-11-18 00:01:00,-0.41,-0.3742154402109134,-0.1307,,7.2,198.0,7.5,985.6,85.2,0.0,0.0,0.0
2016-11-18 00:02:00,-0.4597,-0.36473280158072446,-0.1128,,6.6,221.0,7.5,985.7,85.2,0.0,0.0,0.0
2016-11-18 00:03:00,-0.3696,-0.35764578360325944,-0.0804,,3.3,204.0,7.5,985.8,85.1,0.0,0.0,0.0
2016-11-18 00:04:00,-0.3751,-0.3647328489094173,-0.06253,,2.5,244.0,7.5,985.8,85.1,0.0,0.0,0.0
2016-11-18 00:05:00,-0.3586,-0.3422739672229904,-0.0402,,2.2,197.0,7.5,985.9,85.0,0.0,0.0,0.0
2016-11-18 00:06:00,-0.2942,-0.35884372148309124,0.07259,,4.9,212.0,7.6,985.9,84.9,0.0,0.0,0.0
2016-11-18 00:07:00,-0.2556,-0.3102326682126595,0.08487,,4.1,212.0,7.6,986.0,84.9,0.0,0.0,0.0
2016-11-18 00:08:00,-0.2703,-0.31143052437174434,0.067,,3.2,196.0,7.6,986.0,84.8,0.0,0.0,0.0
2016-11-18 00:09:00,-0.3107,-0.2522387839060157,0.05583,,2.0,212.0,7.6,986.0,84.8,0.0,0.0,0.0
2016-11-18 00:10:00,-0.3402,-0.19065141295655025,0.06588,,5.1,198.0,7.6,985.9,84.7,0.0,0.0,0.0
2016-11-18 00:11:00,-0.3402,-0.15511640223296153,0.09715,,2.1,177.0,7.6,986.0,84.7,0.0,0.0,0.0
2016-11-18 00:12:00,-0.285,-0.11838357942694222,0.1954,,2.3,204.0,7.6,985.9,84.6,0.0,0.0,0.0
2016-11-18 00:13:00,-0.2115,-0.10660513434283206,0.2323,,4.6,174.0,7.6,985.8,84.6,0.0,0.0,0.0
2016-11-18 00:14:00,-0.1986,-0.13734896180854406,0.1887,,2.5,203.0,7.6,985.9,84.4,0.0,0.0,0.0
2016-11-18 00:15:00,-0.2666,-0.13854679326609481,0.1965,,4.2,181.0,7.7,986.0,84.3,0.0,0.0,0.0
2016-11-18 00:16:00,-0.2372,-0.12197709296146758,0.1686,,2.2,167.0,7.7,986.0,84.3,0.0,0.0,0.0
2016-11-18 00:17:00,-0.2409,-0.1100988142347725,0.1831,,2.8,191.0,7.7,986.0,84.1,0.0,0.0,0.0
2016-11-18 00:18:00,-0.2225,-0.1243727448768336,0.1463,,4.2,189.0,7.7,985.9,84.0,0.0,0.0,0.0
2016-11-18 00:19:00,-0.217,-0.1042095955217344,0.1675,,4.3,210.0,7.7,985.8,83.9,0.0,0.0,0.0
2016-11-18 00:20:00,-0.1912,-0.11489009350137112,0.1798,,5.3,207.0,7.7,985.8,83.8,0.0,0.0,0.0
2016-11-18 00:21:00,-0.171,-0.12077934941434841,0.1887,,4.3,193.0,7.7,985.9,83.7,0.0,0.0,0.0
2016-11-18 00:22:00,-0.1434,-0.10301182418029688,0.2613,,3.7,204.0,7.7,985.8,83.6,0.0,0.0,0.0
2016-11-18 00:23:00,-0.1526,-0.15751228805463938,0.1977,,2.0,179.0,7.7,985.8,83.6,0.0,0.0,0.0
2016-11-18 00:24:00,-0.217,-0.1740820322048965,0.1418,,2.1,170.0,7.7,985.9,83.6,0.0,0.0,0.0
2016-11-18 00:25:00,-0.2703,-0.1551166809334419,0.1552,,7.5,222.0,7.7,985.7,83.5,0.0,0.0,0.0
2016-11-18 00:26:00,-0.2206,-0.17997130221335056,0.1318,,3.4,213.0,7.7,985.8,83.5,0.0,0.0,0.0
2016-11-18 00:27:00,-0.1931,-0.16939064017993297,0.1552,,4.5,222.0,7.7,985.8,83.5,0.0,0.0,0.0
2016-11-18 00:28:00,-0.1894,-0.19544307599133234,0.1117,,2.8,168.0,7.7,985.8,83.5,0.0,0.0,0.0
2016-11-18 00:29:00,-0.2997,-0.22858255339768302,0.05807,,2.5,184.0,7.8,985.9,83.6,0.0,0.0,0.0
2016-11-18 00:30:00,-0.3347,-0.2143086253023004,0.04467,,2.8,178.0,7.7,985.9,83.6,0.0,0.0,0.0
2016-11-18 00:31:00,-0.2942,-0.1847625902529319,0.0938,,4.3,177.0,7.7,985.8,83.6,0.0,0.0,0.0
2016-11-18 00:32:00,-0.2593,-0.21201283488170913,0.07147,,2.3,224.0,7.7,985.8,83.6,0.0,0.0,0.0
2016-11-18 00:33:00,-0.2206,-0.19544310720522579,0.1262,,1.6,109.0,7.7,985.8,83.6,0.0,0.0,0.0
2016-11-18 00:34:00,-0.1986,-0.22029772973656916,0.1396,,1.7,209.0,7.7,985.7,83.6,0.0,0.0,0.0
2016-11-18 00:35:00,-0.2372,-0.22978042095134282,0.06477,,1.8,218.0,7.7,985.7,83.6,0.0,0.0,0.0
2016-11-18 00:36:00,-0.3733,-0.2486459625265879,-0.01898,,4.1,210.0,7.7,985.7,83.6,0.0,0.0,0.0
2016-11-18 00:37:00,-0.4431,-0.2569308211967209,-0.05918,,3.5,196.0,7.7,985.7,83.6,0.0,0.0,0.0
2016-11-18 00:38:00,-0.4836,-0.25583281601968194,-0.1273,,2.5,127.0,7.7,985.7,83.6,0.0,0.0,0.0
2016-11-18 00:39:00,-0.4597,-0.2510415604543762,-0.07929,,4.4,191.0,7.7,985.8,83.6,0.0,0.0,0.0
2016-11-18 00:40:00,-0.3972,-0.23926307929826263,-0.01563,,2.8,196.0,7.7,985.8,83.5,0.0,0.0,0.0
2016-11-18 00:41:00,-0.3218,-0.2344718426916529,0.01563,,4.8,205.0,7.7,985.7,83.5,0.0,0.0,0.0
2016-11-18 00:42:00,-0.3328,-0.24275672137164095,0.02233,,1.9,181.0,7.7,985.7,83.4,0.0,0.0,0.0
2016-11-18 00:43:00,-0.353,-0.2534372160403938,-0.01452,,2.9,201.0,7.7,985.7,83.5,0.0,0.0,0.0
2016-11-18 00:44:00,-0.3347,-0.2569308365844717,-0.004467,,3.0,186.0,7.7,985.8,83.5,0.0,0.0,0.0
2016-11-18 00:45:00,-0.2758,-0.22259354196643386,0.04802,,2.7,225.0,7.7,985.6,83.6,0.0,0.0,0.0
2016-11-18 00:46:00,-0.2482,-0.23447186141521165,0.09827,,1.7,147.0,7.7,985.6,83.6,0.0,0.0,0.0
2016-11-18 00:47:00,-0.274,-0.23926311512231127,0.09604,,2.3,199.0,7.7,985.5,83.6,0.0,0.0,0.0
2016-11-18 00:48:00,-0.2262,-0.22379137485282874,0.1228,,1.2,127.0,7.7,985.5,83.6,0.0,0.0,0.0
2016-11-18 00:49:00,-0.171,-0.2013323892038765,0.1619,,3.0,195.0,7.7,985.5,83.6,0.0,0.0,0.0
2016-11-18 00:50:00,-0.2041,-0.20722164022376463,0.1485,,3.3,171.0,7.7,985.6,83.7,0.0,0.0,0.0
2016-11-18 00:51:00,-0.1379,-0.20133239523284013,0.1653,,3.5,199.0,7.7,985.5,83.7,0.0,0.0,0.0
2016-11-18 00:52:00,-0.1563,-0.1930475280318935,0.1753,,4.7,197.0,7.7,985.5,83.7,0.0,0.0,0.0
2016-11-18 00:53:00,-0.1214,-0.18825627792264324,0.1675,,4.6,192.0,7.7,985.4,83.6,0.0,0.0,0.0
2016-11-18 00:54:00,-0.1453,-0.21909997165375397,0.1307,,5.7,214.0,7.7,985.3,83.6,0.0,0.0,0.0
2016-11-18 00:55:00,-0.1361,-0.23686753672614688,0.1039,,4.5,178.0,7.7,985.5,83.6,0.0,0.0,0.0
2016-11-18 00:56:00,-0.1361,-0.2249892281665672,0.09045,,0.5,8.0,7.7,985.5,83.6,0.0,0.0,0.0
2016-11-18 00:57:00,-0.1416,-0.21430873867888137,0.1385,,5.1,212.0,7.7,985.5,83.6,0.0,0.0,0.0
2016-11-18 00:58:00,-0.0901,-0.22618706384875514,0.134,,3.4,201.0,7.7,985.5,83.5,0.0,0.0,0.0
2016-11-18 00:59:00,-0.1195,-0.21790219557274043,0.1094,,2.3,187.0,7.7,985.5,83.5,0.0,0.0,0.0
2016-11-18 01:00:00,-0.2115,-0.2249892573618676,0.05025,,4.1,207.0,7.7,985.5,83.5,0.0,0.0,0.0
2016-11-18 01:01:00,-0.2078,-0.23327413008263853,0.01675,,2.1,174.0,7.7,985.6,83.5,0.0,0.0,0.0
2016-11-18 01:02:00,-0.2225,-0.2013324494935291,0.07035,,1.9,199.0,7.8,985.8,83.4,0.0,0.0,0.0
2016-11-18 01:03:00,-0.1066,-0.2013324675804319,0.1519,,3.1,166.0,7.8,985.8,83.4,0.0,0.0,0.0
2016-11-18 01:04:00,-0.057,-0.18825636436274681,0.2021,,3.5,206.0,7.8,985.7,83.3,0.0,0.0,0.0
2016-11-18 01:05:00,0.009194,-0.18356494991082475,0.1776,,2.1,192.0,7.8,985.7,83.2,0.0,0.0,0.0
2016-11-18 01:06:00,-0.07539,-0.203728163505097,0.1764,,3.5,234.0,7.8,985.6,83.2,0.0,0.0,0.0
2016-11-18 01:07:00,-0.1085,-0.20253036385822598,0.1429,,1.9,155.0,7.8,985.6,83.1,0.0,0.0,0.0
2016-11-18 01:08:00,-0.1361,-0.23207646045966113,0.1228,,1.3,159.0,7.8,985.6,83.1,0.0,0.0,0.0
2016-11-18 01:09:00,-0.1489,-0.23566992595213,0.1005,,4.0,180.0,7.8,985.7,83.0,0.0,0.0,0.0
2016-11-18 01:10:00,-0.1306,-0.2108152979198968,0.09827,,3.3,201.0,7.9,985.7,83.0,0.0,0.0,0.0
2016-11-18 01:11:00,-0.1618,-0.197739181360987,0.03238,,8.3,190.0,7.9,985.6,83.0,0.01,40.0,0.5
2016-11-18 01:12:00,-0.4045,-0.2558331990699809,-0.2323,,2.8,178.0,7.9,985.7,83.1,0.0,0.0,0.0
2016-11-18 01:13:00,-0.5663,-0.30793813607691406,-0.3942,,4.1,239.0,7.9,985.5,83.1,0.0,0.0,0.0
2016-11-18 01:14:00,-0.6748,-0.3233101045487456,-0.4478,,3.5,204.0,7.9,985.5,83.1,0.0,0.0,0.0
2016-11-18 01:15:00,-0.7778,-0.3754150327478496,-0.5628,,4.0,206.0,7.9,985.6,83.3,0.0,0.0,0.0
2016-11-18 01:16:00,-0.8127,-0.40735674909630143,-0.5997,,5.6,204.0,7.9,985.6,83.4,0.0,0.0,0.0
2016-11-18 01:17:00,-0.8752,-0.40026966796383323,-0.6566,,4.0,196.0,7.8,985.6,83.5,0.0,0.0,0.0
2016-11-18 01:18:00,-0.8569,-0.42871774873412727,-0.6857,,4.5,200.0,7.8,985.6,83.6,0.0,0.0,0.0
2016-11-18 01:19:00,-0.8624,-0.4346069813333008,-0.7113,,3.2,200.0,7.8,985.6,83.7,0.02,30.0,1.0
2016-11-18 01:20:00,-0.9322,-0.4665486513519859,-0.7649,,2.9,172.0,7.8,985.6,83.9,0.01,50.0,0.9
2016-11-18 01:21:00,-0.9267,-0.47962476155013284,-0.6946,,2.3,203.0,7.8,985.7,84.1,0.0,0.0,0.0
2016-11-18 01:22:00,-0.9267,-0.5068749785079719,-0.6745,,3.4,208.0,7.8,985.7,84.2,0.0,0.0,0.0
2016-11-18 01:23:00,-0.9267,-0.5115663555914007,-0.6354,,3.1,190.0,7.8,985.6,84.3,0.0,0.0,0.0
2016-11-18 01:24:00,-0.8697,-0.48910729603649306,-0.5628,,2.6,203.0,7.8,985.6,84.4,0.0,0.0,0.0
2016-11-18 01:25:00,-0.8311,-0.4997877573979319,-0.5539,,1.7,177.0,7.8,985.7,84.5,0.0,0.0,0.0
2016-11-18 01:26:00,-0.8385,-0.5115662075074642,-0.565,,3.4,173.0,7.8,985.7,84.6,0.0,0.0,0.0
2016-11-18 01:27:00,-0.8311,-0.49619420244537793,-0.5438,,1.0,100.0,7.8,985.6,84.7,0.0,0.0,0.0
2016-11-18 01:28:00,-0.7907,-0.45946120761937004,-0.5148,,1.4,164.0,7.7,985.6,84.8,0.0,0.0,0.0
2016-11-18 01:29:00,-0.7134,-0.4630546289472088,-0.4612,,3.4,202.0,7.7,985.5,84.9,0.0,0.0,0.0
2016-11-18 01:30:00,-0.7024,-0.45596755371620695,-0.4523,,1.1,221.0,7.7,985.6,84.9,0.0,0.0,0.0
2016-11-18 01:31:00,-0.7171,-0.4760309103669431,-0.4768,,2.6,177.0,7.7,985.5,85.0,0.0,0.0,0.0
2016-11-18 01:32:00,-0.7796,-0.4535718865923352,-0.5126,,0.6,217.0,7.7,985.4,84.9,0.0,0.0,0.0
2016-11-18 01:33:00,-0.8385,-0.4559674763429939,-0.4913,,3.7,218.0,7.7,985.4,85.0,0.0,0.0,0.0
2016-11-18 01:34:00,-0.7447,-0.4346064694317234,-0.5092,,1.7,209.0,7.8,985.4,85.0,0.0,0.0,0.0
2016-11-18 01:35:00,-0.7392,-0.4227281617858034,-0.4467,,3.0,248.0,7.8,985.4,84.9,0.0,0.0,0.0
2016-11-18 01:36:00,-0.6914,-0.41564110584330705,-0.4735,,1.5,162.0,7.8,985.4,84.9,0.0,0.0,0.0
2016-11-18 01:37:00,-0.6877,-0.380105994872442,-0.4433,,3.2,204.0,7.8,985.3,84.8,0.0,0.0,0.0
2016-11-18 01:38:00,-0.6601,-0.34816431810635823,-0.4322,,2.8,182.0,7.8,985.3,84.9,0.0,0.0,0.0
2016-11-18 01:39:00,-0.6711,-0.33987944471105214,-0.3663,,1.2,212.0,7.8,985.3,84.8,0.0,0.0,0.0
2016-11-18 01:40:00,-0.5884,-0.3233097140564643,-0.3719,,3.6,208.0,7.8,985.3,84.9,0.0,0.0,0.0
2016-11-18 01:41:00,-0.5259,-0.2972573032865358,-0.2859,,2.3,189.0,7.8,985.3,84.8,0.0,0.0,0.0
2016-11-18 01:42:00,-0.524,-0.31622270067541997,-0.2959,,1.4,102.0,7.8,985.3,84.8,0.0,0.0,0.0
2016-11-18 01:43:00,-0.5038,-0.2865768482320155,-0.2848,,2.2,270.0,7.8,985.2,84.8,0.0,0.0,0.0
2016-11-18 01:44:00,-0.3861,-0.28298344767428424,-0.1988,,3.6,198.0,7.8,985.2,84.8,0.0,0.0,0.0
2016-11-18 01:45:00,-0.3604,-0.31742063750401495,-0.1787,,1.6,122.0,7.9,985.2,84.7,0.0,0.0,0.0
2016-11-18 01:46:00,-0.3071,-0.28897259899929234,-0.1943,,4.4,205.0,7.9,985.2,84.7,0.0,0.0,0.0
2016-11-18 01:47:00,-0.3107,-0.27360069241637475,-0.1608,,3.3,152.0,7.9,985.2,84.6,0.0,0.0,0.0
2016-11-18 01:48:00,-0.2262,-0.2641180400417123,-0.1441,,5.0,201.0,7.9,985.1,84.6,0.0,0.0,0.0
2016-11-18 01:49:00,-0.2813,-0.28657709996032843,-0.1787,,3.0,189.0,7.9,985.1,84.5,0.0,0.0,0.0
2016-11-18 01:50:00,-0.3347,-0.297257659345677,-0.1809,,3.8,205.0,7.9,985.0,84.4,0.0,0.0,0.0
2016-11-18 01:51:00,-0.3144,-0.2889728182185393,-0.2088,,2.0,202.0,8.0,985.0,84.2,0.0,0.0,0.0
2016-11-18 01:52:00,-0.4045,-0.32680385421325986,-0.3194,,1.7,210.0,8.0,985.0,84.1,0.0,20.0,0.0
2016-11-18 01:53:00,-0.5204,-0.3351885992355644,-0.3406,,1.7,122.0,8.0,985.0,83.9,0.0,0.0,0.0
2016-11-18 01:54:00,-0.5222,-0.33159520350832117,-0.3942,,1.5,136.0,8.1,984.9,83.9,0.0,0.0,0.0
2016-11-18 01:55:00,-0.5682,-0.38729367316356794,-0.4891,,2.5,164.0,8.1,984.8,83.8,0.0,20.0,0.1
2016-11-18 01:56:00,-0.6767,-0.42991597942496196,-0.632,,3.5,208.0,8.1,984.8,83.7,0.01,50.0,0.2
2016-11-18 01:57:00,-0.7318,-0.479625374352346,-0.7225,,4.5,170.0,8.1,984.6,83.7,0.0,20.0,0.0
2016-11-18 01:58:00,-0.8164,-0.45477073012133107,-0.7549,,2.2,230.0,8.1,984.6,83.5,0.0,40.0,0.2
2016-11-18 01:59:00,-0.8403,-0.45596858232729853,-0.7772,,2.3,164.0,8.1,984.6,83.4,0.01,30.0,0.3
2016-11-18 02:00:00,-0.7999,-0.5103694535826717,-0.785,,2.7,177.0,8.1,984.7,83.4,0.0,10.0,0.0
2016-11-18 02:01:00,-0.844,-0.5186544100258172,-0.7672,,4.9,198.0,8.1,984.6,83.1,0.0,0.0,0.0
2016-11-18 02:02:00,-0.8054,-0.5696614957001088,-0.8096,,4.8,214.0,8.2,984.6,82.9,0.0,0.0,0.0
2016-11-18 02:03:00,-0.8421,-0.5779464556265738,-0.7616,,1.7,166.0,8.2,984.6,82.8,0.0,0.0,0.0
2016-11-18 02:04:00,-0.8421,-0.5980099474677557,-0.8141,,1.6,285.0,8.2,984.6,82.6,0.0,0.0,0.0
2016-11-18 02:05:00,-0.8863,-0.6157776098350015,-0.8476,,2.6,204.0,8.2,984.7,82.6,0.0,0.0,0.0
2016-11-18 02:06:00,-0.8587,-0.6062949425858454,-0.8007,,3.4,201.0,8.2,984.5,82.3,0.0,0.0,0.0
2016-11-18 02:07:00,-0.9157,-0.5802424616941655,-0.813,,4.3,187.0,8.2,984.6,82.0,0.0,10.0,0.0
2016-11-18 02:08:00,-0.8844,-0.6086906673456692,-0.8163,,3.8,179.0,8.2,984.5,81.8,0.0,0.0,0.0
2016-11-18 02:09:00,-0.9378,-0.603999265698199,-0.8353,,2.3,188.0,8.2,984.5,81.7,0.0,20.0,0.0
2016-11-18 02:10:00,-0.9525,-0.6442260076195346,-0.8509,,2.8,173.0,8.2,984.4,81.5,0.01,50.0,0.5
2016-11-18 02:11:00,-1.05,-0.6844527218050547,-0.9872,,5.7,165.0,8.2,984.3,81.3,0.01,60.0,0.4
2016-11-18 02:12:00,-1.151,-0.6738719963223817,-1.045,,5.1,184.0,8.2,984.3,80.9,0.0,30.0,0.1
2016-11-18 02:13:00,-1.195,-0.6821569122803207,-0.986,,1.8,204.0,8.3,984.3,80.6,0.0,0.0,0.0
2016-11-18 02:14:00,-1.193,-0.7094072684169819,-1.016,,5.5,180.0,8.3,984.4,80.3,0.0,10.0,0.0
2016-11-18 02:15:00,-1.243,-0.7472383449259586,-1.044,,2.0,274.0,8.3,984.4,80.2,0.0,10.0,0.0
2016-11-18 02:16:00,-1.245,-0.7223836219971433,-1.001,,4.3,189.0,8.3,984.4,79.9,0.0,20.0,0.1
2016-11-18 02:17:00,-1.252,-0.733064188443892,-0.9827,,3.6,184.0,8.3,984.3,79.4,0.01,60.0,0.6
2016-11-18 02:18:00,-1.21,-0.7685994964275845,-0.9414,,3.3,154.0,8.3,984.4,79.3,0.0,10.0,0.0
2016-11-18 02:19:00,-1.285,-0.8064305866993634,-0.9726,,6.8,177.0,8.3,984.2,79.2,0.01,10.0,0.0
2016-11-18 02:20:00,-1.34,-0.849052923686692,-0.9592,,2.4,165.0,8.3,984.4,79.1,0.0,0.0,0.0
2016-11-18 02:21:00,-1.344,-0.8443614805027612,-0.9525,,1.7,159.0,8.3,984.5,78.9,0.0,0.0,0.0
2016-11-18 02:22:00,-1.254,-0.8479549497655816,-0.9213,,5.7,173.0,8.3,984.5,78.8,0.0,0.0,0.0
2016-11-18 02:23:00,-1.23,-0.8538442275099388,-0.928,,2.1,142.0,8.3,984.7,78.9,0.0,0.0,0.0
2016-11-18 02:24:00,-1.237,-0.8147155231395978,-0.9358,,2.6,185.0,8.3,984.7,78.8,0.0,0.0,0.0
2016-11-18 02:25:00,-1.116,-0.8845882713237654,-0.9023,,2.8,170.0,8.3,984.7,77.9,0.0,0.0,0.0
2016-11-18 02:26:00,-1.039,-0.8490530677631888,-0.9001,,4.7,191.0,8.3,984.7,77.4,0.0,0.0,0.0
2016-11-18 02:27:00,-1.008,-0.8621293038638764,-0.9838,,3.3,199.0,8.3,984.8,77.4,0.0,10.0,0.0
2016-11-18 02:28:00,-1.008,-0.8443617249223021,-1.018,,4.7,201.0,8.3,984.8,77.4,0.0,30.0,0.3
2016-11-18 02:29:00,-1.085,-0.8490532033646424,-1.125,,2.7,220.0,8.3,984.8,77.2,0.0,20.0,0.1
2016-11-18 02:30:00,-1.122,-0.844361800776671,-1.158,,4.8,186.0,8.3,984.8,77.0,0.01,40.0,0.3
2016-11-18 02:31:00,-1.212,-0.8455596186758695,-1.219,,6.6,173.0,8.3,984.7,77.0,0.0,30.0,0.1
2016-11-18 02:32:00,-1.304,-0.8265941521034056,-1.227,,7.5,196.0,8.3,984.9,77.0,0.01,40.0,0.3
2016-11-18 02:33:00,-1.408,-0.8786991945942801,-1.313,,5.8,198.0,8.3,985.0,77.2,0.01,40.0,0.4
2016-11-18 02:34:00,-1.522,-0.9130365660713716,-1.442,,0.8,36.0,8.3,984.9,77.4,0.02,60.0,1.2
2016-11-18 02:35:00,-1.686,-0.9035537431510537,-1.627,,2.3,216.0,8.3,984.9,77.7,0.02,60.0,1.5
2016-11-18 02:36:00,-1.813,-0.9865025036531185,-1.59,,2.7,190.0,8.3,984.9,78.0,0.02,60.0,1.0
2016-11-18 02:37:00,-1.881,-1.0181446960091443,-1.511,,4.1,186.0,8.2,984.9,78.1,0.01,50.0,0.4
2016-11-18 02:38:00,-1.914,-1.0480898876225047,-1.458,,6.4,191.0,8.2,984.9,78.3,0.01,50.0,0.6
2016-11-18 02:39:00,-1.909,-1.08502235146044,-1.404,,1.5,224.0,8.2,984.8,78.2,0.01,60.0,0.6
2016-11-18 02:40:00,-1.824,-1.1109747818506688,-1.37,,2.0,184.0,8.2,984.7,78.3,0.01,60.0,0.8
2016-11-18 02:41:00,-1.828,-1.1259472180699035,-1.38,,2.6,234.0,8.1,984.7,77.8,0.02,60.0,0.8
2016-11-18 02:42:00,-1.848,-1.1518996262215477,-1.273,,3.1,221.0,8.1,984.7,77.8,0.01,60.0,0.8
2016-11-18 02:43:00,-1.864,-1.201808322253123,-1.123,,4.9,210.0,8.1,984.6,76.9,0.01,60.0,0.6
2016-11-18 02:44:00,-1.712,-1.2577061577782593,-0.9682,,2.9,176.0,8.1,984.5,76.7,0.0,40.0,0.2
2016-11-18 02:45:00,-1.671,-1.2327513998091781,-0.9481,,2.8,182.0,8.1,984.5,77.1,0.0,30.0,0.0
2016-11-18 02:46:00,-1.787,-1.1499022563118555,-0.909,,3.0,200.0,8.1,984.4,77.1,0.0,10.0,0.0
2016-11-18 02:47:00,-1.774,-1.1419165732121743,-0.9202,,2.4,200.0,8.1,984.4,77.4,0.0,0.0,0.0
2016-11-18 02:48:00,-1.789,-1.0750383452802168,-0.8811,,2.0,225.0,8.1,984.4,77.5,0.01,20.0,0.0
2016-11-18 02:49:00,-1.697,-1.0720436810885656,-0.7605,,5.7,152.0,8.1,984.0,77.2,0.0,20.0,0.2
2016-11-18 02:50:00,-1.581,-1.06605455703886,-0.7661,,3.9,210.0,8.1,984.0,76.8,0.0,30.0,0.1
2016-11-18 02:51:00,-1.473,-1.107978039795397,-0.8074,,1.9,162.0,8.1,983.7,76.8,0.0,40.0,0.2
2016-11-18 02:52:00,-1.46,-1.0690489856012777,-0.8922,,3.4,191.0,8.2,983.9,76.8,0.01,40.0,0.2
2016-11-18 02:53:00,-1.502,-1.0251290062967375,-0.9704,,5.1,191.0,8.1,983.9,77.1,0.0,0.0,0.0
2016-11-18 02:54:00,-1.48,-0.9651384004373698,-0.9101,,1.7,192.0,8.1,983.9,77.2,0.0,0.0,0.0
2016-11-18 02:55:00,-1.462,-0.9438771033681381,-1.025,,6.1,212.0,8.1,983.8,77.4,0.0,0.0,0.0
2016-11-18 02:56:00,-1.39,-0.9249116662444374,-0.947,,8.5,199.0,8.1,983.7,77.5,0.0,0.0,0.0
2016-11-18 02:57:00,-1.293,-0.89287014590696,-0.9202,,5.9,183.0,8.1,983.7,77.7,0.0,0.0,0.0
2016-11-18 02:58:00,-1.26,-0.862126266092612,-0.9068,,2.7,165.0,8.1,983.8,77.9,0.0,0.0,0.0
2016-11-18 02:59:00,-1.226,-0.7981430537069023,-0.8945,,2.3,162.0,8.1,983.9,78.1,0.0,0.0,0.0
2016-11-18 03:00:00,-1.179,-0.7815733082673558,-0.8632,,2.7,189.0,8.1,984.0,78.2,0.0,0.0,0.0
2016-11-18 03:01:00,-1.177,-0.7413467382505302,-0.8174,,3.1,165.0,8.0,983.9,78.2,0.0,0.0,0.0
2016-11-18 03:02:00,-1.022,-0.7128987032230847,-0.7661,,2.7,183.0,8.0,983.8,78.1,0.0,0.0,0.0
2016-11-18 03:03:00,-0.9396,-0.6702765442238283,-0.7627,,0.9,71.0,8.0,983.7,77.8,0.0,0.0,0.0
2016-11-18 03:04:00,-0.9322,-0.6406306888352036,-0.7348,,5.6,167.0,8.0,983.6,77.7,0.0,0.0,0.0
2016-11-18 03:05:00,-0.9433,-0.621765141827833,-0.7493,,7.3,202.0,8.0,983.6,77.6,0.0,0.0,0.0
2016-11-18 03:06:00,-0.8826,-0.6062934296098819,-0.7091,,1.3,202.0,8.0,983.9,77.7,0.0,0.0,0.0
2016-11-18 03:07:00,-0.901,-0.6383349875808659,-0.7504,,3.2,232.0,8.0,983.9,77.5,0.0,0.0,0.0
2016-11-18 03:08:00,-0.8752,-0.6335437573011752,-0.7504,,4.6,216.0,8.0,983.9,77.5,0.0,0.0,0.0
2016-11-18 03:09:00,-0.923,-0.673870213814597,-0.8208,,2.1,199.0,8.0,984.1,77.5,0.0,20.0,0.0
2016-11-18 03:10:00,-0.9856,-0.7034163074438933,-0.9994,,4.7,217.0,8.0,984.3,77.4,0.0,10.0,0.0
2016-11-18 03:11:00,-1.112,-0.7342600195199772,-1.159,,2.7,204.0,8.0,984.4,77.2,0.0,40.0,0.1
2016-11-18 03:12:00,-1.236,-0.7922541757419796,-1.329,,4.1,194.0,8.0,984.2,77.1,0.0,10.0,0.0
2016-11-18 03:13:00,-1.374,-0.8360741729950258,-1.394,,5.6,213.0,8.0,984.2,77.0,0.0,0.0,0.0
2016-11-18 03:14:00,-1.423,-0.8728070572958705,-1.455,,3.7,234.0,8.0,984.2,76.9,0.0,0.0,0.0
2016-11-18 03:15:00,-1.458,-0.8751027973783368,-1.471,,4.2,191.0,7.9,984.1,76.7,0.0,0.0,0.0
2016-11-18 03:16:00,-1.478,-0.9095398442085614,-1.492,,3.6,202.0,7.9,983.9,76.7,0.0,0.0,0.0
2016-11-18 03:17:00,-1.559,-0.9095396807897026,-1.563,,1.9,194.0,7.9,983.9,77.1,0.0,0.0,0.0
2016-11-18 03:18:00,-1.605,-0.8609282463470566,-1.573,,1.4,215.0,7.9,984.0,77.0,0.0,0.0,0.0
2016-11-18 03:19:00,-1.686,-0.881091250728944,-1.624,,2.9,243.0,7.9,984.0,77.3,0.0,0.0,0.0
2016-11-18 03:20:00,-1.738,-0.8396666846671293,-1.607,,2.8,149.0,7.8,983.9,77.1,0.0,0.0,0.0
2016-11-18 03:21:00,-1.697,-0.862125491593448,-1.586,,2.4,192.0,7.8,984.0,77.3,0.0,0.0,0.0
2016-11-18 03:22:00,-1.633,-0.8229967881365009,-1.537,,2.0,249.0,7.8,983.9,77.2,0.0,0.0,0.0
2016-11-18 03:23:00,-1.568,-0.83607275426052,-1.447,,4.6,214.0,7.8,983.9,77.4,0.0,0.0,0.0
2016-11-18 03:24:00,-1.48,-0.7981419303773288,-1.351,,5.0,181.0,7.7,984.0,77.3,0.0,0.0,0.0
2016-11-18 03:25:00,-1.291,-0.7886591748936116,-1.255,,6.3,204.0,7.7,984.1,77.2,0.0,0.0,0.0
