Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2025-02-17 02:39:00,-2.098,-0.48,-1.957,199.873,1.5,259.0,-6.8,1020.0,76.9,0.0,0.0,0.0
2025-02-17 02:40:00,-2.109,-0.481,-1.969,199.673,1.5,275.0,-6.8,1020.0,76.8,0.0,0.0,0.0
2025-02-17 02:41:00,-2.15,-0.488,-2.012,199.472,1.4,265.0,-6.8,1020.0,76.8,0.0,0.0,0.0
2025-02-17 02:42:00,-2.143,-0.445,-2.013,199.472,1.2,260.0,-6.8,1020.0,76.9,0.0,0.0,0.0
2025-02-17 02:43:00,-2.146,-0.444,-2.014,199.472,1.2,258.0,-6.8,1020.0,76.9,0.0,0.0,0.0
2025-02-17 02:44:00,-2.134,-0.471,-2.011,199.272,1.2,266.0,-6.8,1020.0,76.8,0.0,0.0,0.0
2025-02-17 02:45:00,-2.139,-0.487,-2.012,199.272,1.6,263.0,-6.8,1020.0,76.8,0.0,0.0,0.0
2025-02-17 02:46:00,-2.153,-0.498,-2.036,199.171,1.6,263.0,-6.8,1020.0,76.8,0.0,0.0,0.0
2025-02-17 02:47:00,-2.147,-0.48,-2.025,198.971,1.5,274.0,-6.8,1020.0,76.8,0.0,0.0,0.0
2025-02-17 02:48:00,-2.131,-0.49,-2.004,198.87,1.9,266.0,-6.8,1020.0,76.7,0.0,0.0,0.0
2025-02-17 02:49:00,-2.153,-0.517,-2.016,198.87,1.2,271.0,-6.8,1020.0,76.6,0.0,0.0,0.0
2025-02-17 02:50:00,-2.183,-0.513,-2.054,198.87,1.2,260.0,-6.8,1020.0,76.6,0.0,0.0,0.0
2025-02-17 02:51:00,-2.154,-0.48,-2.039,198.77,1.5,261.0,-6.8,1020.0,76.6,0.0,0.0,0.0
2025-02-17 02:52:00,-2.146,-0.483,-2.042,198.67,1.3,261.0,-6.8,1020.0,76.5,0.0,0.0,0.0
2025-02-17 02:53:00,-2.146,-0.506,-2.029,198.57,1.8,263.0,-6.8,1020.0,76.5,0.0,0.0,0.0
2025-02-17 02:54:00,-2.146,-0.542,-2.023,198.469,1.5,259.0,-6.8,1020.0,76.5,0.0,0.0,0.0
2025-02-17 02:55:00,-2.176,-0.571,-2.044,198.57,1.6,256.0,-6.8,1020.0,76.4,0.0,0.0,0.0
2025-02-17 02:56:00,-2.15,-0.563,-2.022,198.469,1.6,256.0,-6.8,1020.0,76.2,0.0,0.0,0.0
2025-02-17 02:57:00,-2.165,-0.586,-2.042,198.469,1.7,254.0,-6.8,1020.0,76.1,0.0,0.0,0.0
2025-02-17 02:58:00,-2.169,-0.591,-2.037,198.469,1.8,256.0,-6.8,1020.0,76.0,0.0,0.0,0.0
2025-02-17 02:59:00,-2.168,-0.584,-2.031,198.469,1.6,248.0,-6.8,1020.0,75.8,0.0,0.0,0.0
2025-02-17 03:00:00,-2.14,-0.579,-2.004,198.469,1.2,254.0,-6.7,1020.0,75.6,0.0,0.0,0.0
2025-02-17 03:01:00,-2.114,-0.602,-1.98,198.369,1.5,257.0,-6.7,1020.0,75.4,0.0,0.0,0.0
2025-02-17 03:02:00,-2.097,-0.619,-1.962,198.369,1.5,251.0,-6.7,1020.0,75.2,0.0,0.0,0.0
2025-02-17 03:03:00,-2.1,-0.626,-1.974,198.169,1.5,257.0,-6.7,1020.0,75.0,0.0,0.0,0.0
2025-02-17 03:04:00,-2.114,-0.62,-1.99,198.169,1.3,254.0,-6.7,1020.0,75.0,0.0,0.0,0.0
2025-02-17 03:05:00,-2.105,-0.612,-1.987,198.169,1.4,255.0,-6.7,1020.0,74.9,0.0,0.0,0.0
2025-02-17 03:06:00,-2.136,-0.627,-2.015,198.169,1.7,258.0,-6.7,1020.0,74.8,0.0,0.0,0.0
2025-02-17 03:07:00,-2.13,-0.611,-2.001,198.269,1.6,255.0,-6.7,1020.0,74.6,0.0,0.0,0.0
2025-02-17 03:08:00,-2.1,-0.598,-1.977,198.369,1.7,253.0,-6.7,1020.0,74.5,0.0,0.0,0.0
2025-02-17 03:09:00,-2.109,-0.602,-1.96,198.469,1.7,254.0,-6.7,1020.0,74.4,0.0,0.0,0.0
2025-02-17 03:10:00,-2.115,-0.612,-1.963,198.469,1.7,254.0,-6.7,1020.0,74.3,0.0,0.0,0.0
2025-02-17 03:11:00,-2.122,-0.615,-1.971,198.469,1.7,252.0,-6.7,1020.0,74.3,0.0,0.0,0.0
2025-02-17 03:12:00,-2.166,-0.636,-2.005,198.469,1.6,250.0,-6.7,1020.0,74.1,0.0,0.0,0.0
2025-02-17 03:13:00,-2.177,-0.62,-2.015,198.469,1.4,254.0,-6.7,1020.0,74.0,0.0,0.0,0.0
2025-02-17 03:14:00,-2.158,-0.608,-2.002,198.469,2.2,249.0,-6.7,1020.0,73.9,0.0,0.0,0.0
2025-02-17 03:15:00,-2.18,-0.618,-2.013,198.57,1.1,251.0,-6.7,1020.0,73.8,0.0,0.0,0.0
2025-02-17 03:16:00,-2.184,-0.612,-2.004,198.67,1.4,243.0,-6.7,1020.0,73.6,0.0,0.0,0.0
2025-02-17 03:17:00,-2.18,-0.615,-1.995,198.87,1.6,258.0,-6.7,1020.0,73.5,0.0,0.0,0.0
2025-02-17 03:18:00,-2.15,-0.605,-1.963,198.971,1.7,256.0,-6.7,1020.0,73.4,0.0,0.0,0.0
2025-02-17 03:19:00,-2.157,-0.632,-1.976,199.171,1.9,249.0,-6.7,1020.0,73.3,0.0,0.0,0.0
2025-02-17 03:20:00,-2.135,-0.614,-1.964,199.271,1.5,255.0,-6.7,1020.0,73.3,0.0,0.0,0.0
2025-02-17 03:21:00,-2.122,-0.601,-1.957,199.372,2.1,263.0,-6.7,1020.0,73.1,0.0,0.0,0.0
2025-02-17 03:22:00,-2.151,-0.631,-1.985,199.372,2.1,250.0,-6.7,1020.0,73.1,0.0,0.0,0.0
2025-02-17 03:23:00,-2.194,-0.635,-2.03,199.572,1.6,259.0,-6.7,1020.0,73.1,0.0,0.0,0.0
2025-02-17 03:24:00,-2.176,-0.619,-2.004,199.672,1.7,261.0,-6.7,1020.0,73.0,0.0,0.0,0.0
2025-02-17 03:25:00,-2.175,-0.597,-1.994,199.672,1.2,274.0,-6.7,1020.0,73.0,0.0,0.0,0.0
2025-02-17 03:26:00,-2.177,-0.594,-1.98,199.773,1.3,265.0,-6.7,1020.0,73.1,0.0,0.0,0.0
2025-02-17 03:27:00,-2.178,-0.578,-1.992,199.773,1.6,260.0,-6.7,1020.0,73.0,0.0,0.0,0.0
2025-02-17 03:28:00,-2.154,-0.565,-1.976,199.773,1.3,266.0,-6.7,1020.0,73.0,0.0,0.0,0.0
2025-02-17 03:29:00,-2.18,-0.575,-2.004,199.773,1.5,283.0,-6.7,1020.0,73.0,0.0,0.0,0.0
2025-02-17 03:30:00,-2.168,-0.539,-2.003,199.873,1.3,269.0,-6.7,1020.0,73.0,0.0,0.0,0.0
2025-02-17 03:31:00,-2.184,-0.539,-2.022,199.973,1.1,256.0,-6.8,1020.0,73.1,0.0,0.0,0.0
2025-02-17 03:32:00,-2.201,-0.542,-2.049,200.073,1.7,276.0,-6.8,1020.0,73.3,0.0,0.0,0.0
2025-02-17 03:33:00,-2.184,-0.516,-2.047,200.073,1.5,280.0,-6.8,1020.0,73.4,0.0,0.0,0.0
2025-02-17 03:34:00,-2.167,-0.52,-2.041,200.073,1.8,255.0,-6.8,1020.0,73.3,0.0,0.0,0.0
2025-02-17 03:35:00,-2.161,-0.518,-2.033,200.174,1.4,241.0,-6.8,1020.0,73.4,0.0,0.0,0.0
2025-02-17 03:36:00,-2.149,-0.535,-2.03,200.274,1.5,263.0,-6.8,1020.0,73.5,0.0,0.0,0.0
2025-02-17 03:37:00,-2.16,-0.558,-2.022,200.374,1.8,258.0,-6.8,1020.0,73.6,0.0,0.0,0.0
2025-02-17 03:38:00,-2.158,-0.574,-2.003,200.374,1.6,250.0,-6.8,1020.0,73.5,0.0,0.0,0.0
2025-02-17 03:39:00,-2.185,-0.612,-2.011,200.475,1.6,255.0,-6.8,1020.0,73.4,0.0,0.0,0.0
2025-02-17 03:40:00,-2.169,-0.597,-2.005,200.475,1.7,249.0,-6.8,1020.0,73.4,0.0,0.0,0.0
2025-02-17 03:41:00,-2.176,-0.614,-2.018,200.475,1.4,255.0,-6.8,1020.0,73.3,0.0,0.0,0.0
2025-02-17 03:42:00,-2.178,-0.619,-2.012,200.575,1.6,257.0,-6.8,1020.0,73.1,0.0,0.0,0.0
2025-02-17 03:43:00,-2.154,-0.615,-1.986,200.575,1.7,250.0,-6.8,1020.0,72.9,0.0,0.0,0.0
2025-02-17 03:44:00,-2.157,-0.623,-1.973,200.575,1.7,259.0,-6.8,1020.0,72.9,0.0,0.0,0.0
2025-02-17 03:45:00,-2.166,-0.634,-1.979,200.475,1.9,256.0,-6.8,1020.0,72.9,0.0,0.0,0.0
2025-02-17 03:46:00,-2.161,-0.634,-1.978,200.575,1.9,259.0,-6.8,1020.0,72.9,0.0,0.0,0.0
2025-02-17 03:47:00,-2.168,-0.624,-1.988,200.675,1.7,260.0,-6.8,1020.0,73.0,0.0,0.0,0.0
2025-02-17 03:48:00,-2.12,-0.575,-1.953,200.575,1.3,275.0,-6.8,1020.0,73.0,0.0,0.0,0.0
2025-02-17 03:49:00,-2.126,-0.59,-1.96,200.575,1.9,262.0,-6.8,1020.0,73.1,0.0,0.0,0.0
2025-02-17 03:50:00,-2.162,-0.594,-1.995,200.575,1.4,259.0,-6.8,1020.0,73.1,0.0,0.0,0.0
2025-02-17 03:51:00,-2.203,-0.555,-2.021,200.575,1.9,255.0,-6.8,1020.0,73.2,0.0,0.0,0.0
2025-02-17 03:52:00,-2.226,-0.523,-2.03,200.575,2.0,268.0,-6.9,1020.0,73.4,0.0,0.0,0.0
2025-02-17 03:53:00,-2.245,-0.533,-2.029,200.475,1.8,261.0,-6.9,1020.0,73.6,0.0,0.0,0.0
2025-02-17 03:54:00,-2.259,-0.542,-2.026,200.475,2.4,248.0,-6.9,1020.0,73.6,0.0,0.0,0.0
2025-02-17 03:55:00,-2.251,-0.536,-2.003,200.475,2.1,263.0,-6.9,1020.0,73.8,0.0,0.0,0.0
2025-02-17 03:56:00,-2.202,-0.511,-1.964,200.375,1.6,251.0,-6.9,1020.0,74.0,0.0,0.0,0.0
2025-02-17 03:57:00,-2.199,-0.527,-1.951,200.274,1.7,253.0,-7.0,1020.0,74.0,0.0,0.0,0.0
2025-02-17 03:58:00,-2.221,-0.555,-1.98,200.174,1.9,252.0,-7.0,1020.0,74.1,0.0,0.0,0.0
2025-02-17 03:59:00,-2.248,-0.545,-2.005,200.274,1.4,272.0,-7.0,1020.0,74.3,0.0,0.0,0.0
2025-02-17 04:00:00,-2.215,-0.514,-2.0,200.274,1.7,260.0,-7.0,1020.0,74.4,0.0,0.0,0.0
2025-02-17 04:01:00,-2.179,-0.501,-1.958,200.274,1.7,243.0,-7.0,1020.0,74.5,0.0,0.0,0.0
2025-02-17 04:02:00,-2.17,-0.512,-1.945,200.375,2.0,269.0,-7.0,1020.0,74.6,0.0,0.0,0.0
2025-02-17 04:03:00,-2.172,-0.521,-1.943,200.274,1.3,270.0,-7.0,1020.0,74.7,0.0,0.0,0.0
2025-02-17 04:04:00,-2.174,-0.521,-1.958,200.174,2.1,276.0,-7.0,1020.0,74.8,0.0,0.0,0.0
2025-02-17 04:05:00,-2.171,-0.494,-1.972,200.174,1.8,263.0,-7.0,1020.0,75.0,0.0,0.0,0.0
2025-02-17 04:06:00,-2.151,-0.47,-1.971,200.174,1.7,257.0,-7.0,1020.0,75.1,0.0,0.0,0.0
2025-02-17 04:07:00,-2.135,-0.468,-1.954,200.174,1.4,263.0,-7.0,1020.0,75.1,0.0,0.0,0.0
2025-02-17 04:08:00,-2.132,-0.488,-1.944,200.274,1.3,259.0,-7.0,1020.0,75.2,0.0,0.0,0.0
2025-02-17 04:09:00,-2.138,-0.488,-1.936,200.375,2.0,263.0,-7.0,1020.0,75.2,0.0,0.0,0.0
2025-02-17 04:10:00,-2.12,-0.472,-1.914,200.475,2.3,264.0,-7.0,1020.0,75.3,0.0,0.0,0.0
2025-02-17 04:11:00,-2.138,-0.511,-1.925,200.575,1.7,259.0,-7.0,1020.0,75.5,0.0,0.0,0.0
2025-02-17 04:12:00,-2.142,-0.501,-1.925,200.575,2.0,268.0,-7.0,1020.0,75.4,0.0,0.0,0.0
2025-02-17 04:13:00,-2.13,-0.468,-1.916,200.675,1.9,258.0,-7.0,1020.0,75.5,0.0,0.0,0.0
2025-02-17 04:14:00,-2.112,-0.475,-1.904,200.575,1.8,272.0,-7.0,1020.0,75.6,0.0,0.0,0.0
2025-02-17 04:15:00,-2.103,-0.486,-1.906,200.575,1.5,264.0,-7.0,1020.0,75.6,0.0,0.0,0.0
2025-02-17 04:16:00,-2.076,-0.495,-1.888,200.575,1.9,264.0,-7.0,1020.0,75.4,0.0,0.0,0.0
2025-02-17 04:17:00,-2.078,-0.502,-1.893,200.575,1.4,265.0,-7.0,1020.0,75.4,0.0,0.0,0.0
2025-02-17 04:18:00,-2.065,-0.488,-1.884,200.675,1.8,266.0,-7.0,1020.0,75.5,0.0,0.0,0.0
2025-02-17 04:19:00,-2.079,-0.51,-1.897,200.976,2.3,260.0,-6.9,1020.0,75.5,0.0,0.0,0.0
2025-02-17 04:20:00,-2.107,-0.534,-1.926,200.976,1.6,257.0,-6.9,1020.0,75.5,0.0,0.0,0.0
2025-02-17 04:21:00,-2.086,-0.513,-1.924,201.076,1.5,255.0,-6.8,1020.0,75.4,0.0,0.0,0.0
2025-02-17 04:22:00,-2.058,-0.501,-1.896,201.177,1.8,252.0,-6.8,1020.0,75.4,0.0,0.0,0.0
2025-02-17 04:23:00,-2.049,-0.518,-1.894,201.177,2.0,273.0,-6.8,1020.0,75.2,0.0,0.0,0.0
2025-02-17 04:24:00,-2.008,-0.491,-1.866,201.177,1.9,265.0,-6.8,1020.0,75.2,0.0,0.0,0.0
2025-02-17 04:25:00,-1.978,-0.482,-1.831,201.076,1.7,267.0,-6.7,1020.0,74.9,0.0,0.0,0.0
2025-02-17 04:26:00,-1.968,-0.531,-1.811,201.277,2.2,247.0,-6.7,1020.0,74.9,0.0,0.0,0.0
2025-02-17 04:27:00,-1.991,-0.538,-1.841,201.277,1.8,257.0,-6.7,1020.0,74.8,0.0,0.0,0.0
2025-02-17 04:28:00,-1.986,-0.523,-1.845,201.377,2.2,254.0,-6.7,1020.0,74.7,0.0,0.0,0.0
2025-02-17 04:29:00,-1.998,-0.515,-1.847,201.277,2.1,265.0,-6.7,1020.0,74.6,0.0,0.0,0.0
2025-02-17 04:30:00,-1.965,-0.481,-1.812,201.277,1.9,270.0,-6.6,1020.0,74.6,0.0,0.0,0.0
2025-02-17 04:31:00,-1.983,-0.554,-1.822,201.377,2.1,267.0,-6.6,1020.0,74.4,0.0,0.0,0.0
2025-02-17 04:32:00,-2.015,-0.549,-1.846,201.477,1.6,261.0,-6.6,1020.0,74.2,0.0,0.0,0.0
2025-02-17 04:33:00,-2.025,-0.523,-1.853,201.477,1.7,267.0,-6.6,1020.0,74.3,0.0,0.0,0.0
2025-02-17 04:34:00,-2.023,-0.488,-1.861,201.477,2.1,260.0,-6.6,1020.0,74.3,0.0,0.0,0.0
2025-02-17 04:35:00,-2.061,-0.542,-1.883,201.477,1.7,264.0,-6.6,1020.0,74.3,0.0,0.0,0.0
2025-02-17 04:36:00,-2.064,-0.55,-1.894,201.377,2.0,260.0,-6.6,1020.0,74.3,0.0,0.0,0.0
2025-02-17 04:37:00,-2.089,-0.558,-1.922,201.276,2.3,252.0,-6.6,1020.0,74.0,0.0,0.0,0.0
2025-02-17 04:38:00,-2.093,-0.534,-1.936,201.276,2.0,251.0,-6.6,1020.0,74.0,0.0,0.0,0.0
2025-02-17 04:39:00,-2.1,-0.548,-1.937,201.176,1.8,254.0,-6.6,1020.0,73.8,0.0,0.0,0.0
2025-02-17 04:40:00,-2.114,-0.564,-1.941,201.176,2.0,259.0,-6.6,1020.0,73.6,0.0,0.0,0.0
2025-02-17 04:41:00,-2.086,-0.548,-1.93,201.176,1.7,252.0,-6.6,1020.0,73.6,0.0,0.0,0.0
2025-02-17 04:42:00,-2.088,-0.56,-1.938,201.176,1.1,249.0,-6.6,1020.0,73.5,0.0,0.0,0.0
2025-02-17 04:43:00,-2.098,-0.566,-1.945,201.076,1.9,255.0,-6.6,1020.0,73.4,0.0,0.0,0.0
2025-02-17 04:44:00,-2.116,-0.578,-1.95,201.176,1.8,264.0,-6.6,1020.0,73.5,0.0,0.0,0.0
2025-02-17 04:45:00,-2.108,-0.58,-1.931,201.176,1.9,270.0,-6.6,1020.0,73.5,0.0,0.0,0.0
2025-02-17 04:46:00,-2.162,-0.604,-1.97,201.176,1.6,256.0,-6.6,1020.0,73.4,0.0,0.0,0.0
2025-02-17 04:47:00,-2.191,-0.595,-1.994,201.176,2.4,258.0,-6.6,1020.0,73.3,0.0,0.0,0.0
2025-02-17 04:48:00,-2.176,-0.561,-1.97,201.176,2.5,262.0,-6.6,1020.0,73.3,0.0,0.0,0.0
2025-02-17 04:49:00,-2.203,-0.584,-1.969,201.176,2.6,255.0,-6.6,1020.0,73.2,0.0,0.0,0.0
2025-02-17 04:50:00,-2.234,-0.597,-1.98,201.176,2.1,241.0,-6.6,1020.0,73.1,0.0,0.0,0.0
2025-02-17 04:51:00,-2.236,-0.556,-1.97,201.276,2.1,255.0,-6.7,1020.0,73.0,0.0,0.0,0.0
2025-02-17 04:52:00,-2.244,-0.552,-1.97,201.377,2.4,257.0,-6.7,1020.0,73.1,0.0,0.0,0.0
2025-02-17 04:53:00,-2.243,-0.557,-1.971,201.276,2.3,260.0,-6.7,1020.0,73.2,0.0,0.0,0.0
2025-02-17 04:54:00,-2.288,-0.566,-1.99,201.377,1.9,258.0,-6.7,1020.0,73.2,0.0,0.0,0.0
2025-02-17 04:55:00,-2.311,-0.55,-2.017,201.477,1.8,260.0,-6.8,1020.0,73.4,0.0,0.0,0.0
2025-02-17 04:56:00,-2.314,-0.519,-2.007,201.477,2.5,255.0,-6.8,1020.0,73.6,0.0,0.0,0.0
2025-02-17 04:57:00,-2.313,-0.497,-1.993,201.577,1.8,254.0,-6.8,1020.0,73.7,0.0,0.0,0.0
2025-02-17 04:58:00,-2.304,-0.516,-1.979,201.577,2.4,252.0,-6.9,1020.0,73.8,0.0,0.0,0.0
2025-02-17 04:59:00,-2.31,-0.528,-1.979,201.577,2.0,255.0,-6.9,1020.0,73.9,0.0,0.0,0.0
2025-02-17 05:00:00,-2.3,-0.529,-1.956,201.577,2.5,255.0,-6.8,1020.0,73.9,0.0,0.0,0.0
2025-02-17 05:01:00,-2.294,-0.554,-1.951,201.477,2.7,249.0,-6.8,1020.0,74.0,0.0,0.0,0.0
2025-02-17 05:02:00,-2.281,-0.539,-1.931,201.577,2.7,251.0,-6.8,1020.0,74.0,0.0,0.0,0.0
2025-02-17 05:03:00,-2.279,-0.531,-1.924,201.377,2.6,258.0,-6.8,1020.0,73.9,0.0,0.0,0.0
2025-02-17 05:04:00,-2.283,-0.56,-1.942,201.477,3.0,259.0,-6.8,1020.0,73.8,0.0,0.0,0.0
2025-02-17 05:05:00,-2.283,-0.523,-1.947,201.477,2.4,257.0,-6.8,1020.0,73.9,0.0,0.0,0.0
2025-02-17 05:06:00,-2.262,-0.499,-1.931,201.477,2.9,260.0,-6.8,1020.0,73.7,0.0,0.0,0.0
2025-02-17 05:07:00,-2.29,-0.518,-1.962,201.577,2.7,262.0,-6.8,1020.0,73.8,0.0,0.0,0.0
2025-02-17 05:08:00,-2.277,-0.488,-1.955,201.577,2.6,264.0,-6.8,1020.0,73.6,0.0,0.0,0.0
2025-02-17 05:09:00,-2.295,-0.484,-1.968,201.678,3.2,268.0,-6.8,1020.0,73.6,0.0,0.0,0.0
2025-02-17 05:10:00,-2.291,-0.453,-1.973,201.678,2.5,265.0,-6.9,1020.0,74.0,0.0,0.0,0.0
2025-02-17 05:11:00,-2.299,-0.454,-1.987,201.678,1.6,267.0,-6.9,1020.0,74.1,0.0,0.0,0.0
2025-02-17 05:12:00,-2.304,-0.461,-1.994,201.778,2.8,264.0,-6.9,1020.0,74.0,0.0,0.0,0.0
2025-02-17 05:13:00,-2.284,-0.433,-1.965,201.678,2.6,270.0,-6.9,1020.0,74.0,0.0,0.0,0.0
2025-02-17 05:14:00,-2.287,-0.46,-1.969,201.778,2.5,265.0,-6.9,1020.0,74.4,0.0,0.0,0.0
2025-02-17 05:15:00,-2.258,-0.418,-1.949,201.878,1.9,261.0,-6.9,1020.0,74.3,0.0,0.0,0.0
2025-02-17 05:16:00,-2.23,-0.435,-1.932,201.778,2.7,269.0,-6.9,1020.0,74.2,0.0,0.0,0.0
2025-02-17 05:17:00,-2.223,-0.443,-1.937,201.878,2.3,272.0,-6.9,1020.0,74.2,0.0,0.0,0.0
2025-02-17 05:18:00,-2.196,-0.441,-1.912,201.878,2.5,253.0,-6.8,1020.0,74.2,0.0,0.0,0.0
2025-02-17 05:19:00,-2.216,-0.469,-1.936,202.079,3.5,269.0,-6.8,1020.0,74.0,0.0,0.0,0.0
2025-02-17 05:20:00,-2.213,-0.435,-1.931,202.079,2.3,262.0,-6.9,1020.0,74.2,0.0,0.0,0.0
2025-02-17 05:21:00,-2.178,-0.395,-1.901,202.179,2.4,267.0,-6.9,1020.0,74.3,0.0,0.0,0.0
2025-02-17 05:22:00,-2.178,-0.447,-1.901,202.279,3.3,264.0,-6.9,1020.0,74.2,0.0,0.0,0.0
2025-02-17 05:23:00,-2.179,-0.444,-1.897,202.279,2.6,269.0,-6.8,1020.0,74.3,0.0,0.0,0.0
2025-02-17 05:24:00,-2.157,-0.472,-1.9,202.379,2.6,273.0,-6.8,1020.0,74.2,0.0,0.0,0.0
2025-02-17 05:25:00,-2.183,-0.474,-1.925,202.379,2.3,266.0,-6.8,1020.0,74.1,0.0,0.0,0.0
2025-02-17 05:26:00,-2.172,-0.464,-1.926,202.379,3.1,267.0,-6.8,1020.0,74.2,0.0,0.0,0.0
2025-02-17 05:27:00,-2.166,-0.449,-1.916,202.379,2.0,251.0,-6.8,1020.0,74.2,0.0,0.0,0.0
2025-02-17 05:28:00,-2.141,-0.437,-1.892,202.48,2.4,261.0,-6.8,1020.0,74.2,0.0,0.0,0.0
2025-02-17 05:29:00,-2.12,-0.438,-1.875,202.58,2.9,263.0,-6.8,1020.0,74.1,0.0,0.0,0.0
2025-02-17 05:30:00,-2.115,-0.491,-1.862,202.58,2.6,269.0,-6.8,1020.0,74.0,0.0,0.0,0.0
2025-02-17 05:31:00,-2.113,-0.487,-1.878,202.58,2.3,275.0,-6.7,1020.0,74.0,0.0,0.0,0.0
2025-02-17 05:32:00,-2.092,-0.453,-1.859,202.58,3.5,261.0,-6.7,1020.0,73.8,0.0,0.0,0.0
2025-02-17 05:33:00,-2.082,-0.464,-1.851,202.58,2.6,264.0,-6.7,1020.0,73.5,0.0,0.0,0.0
2025-02-17 05:34:00,-2.1,-0.464,-1.86,202.68,2.7,273.0,-6.7,1020.0,73.4,0.0,0.0,0.0
2025-02-17 05:35:00,-2.089,-0.454,-1.86,202.68,2.2,289.0,-6.7,1020.0,73.3,0.0,0.0,0.0
2025-02-17 05:36:00,-2.103,-0.475,-1.867,202.68,2.5,271.0,-6.6,1020.0,73.2,0.0,0.0,0.0
2025-02-17 05:37:00,-2.124,-0.48,-1.884,202.78,2.8,275.0,-6.7,1020.0,73.2,0.0,0.0,0.0
2025-02-17 05:38:00,-2.095,-0.438,-1.858,202.78,2.1,263.0,-6.7,1020.0,73.3,0.0,0.0,0.0
2025-02-17 05:39:00,-2.1,-0.504,-1.876,202.78,2.9,274.0,-6.6,1020.0,73.3,0.0,0.0,0.0
2025-02-17 05:40:00,-2.112,-0.488,-1.886,202.88,3.1,260.0,-6.6,1020.0,73.1,0.0,0.0,0.0
2025-02-17 05:41:00,-2.095,-0.447,-1.869,202.88,2.6,272.0,-6.6,1020.0,73.3,0.0,0.0,0.0
2025-02-17 05:42:00,-2.1,-0.476,-1.88,202.981,2.9,263.0,-6.6,1020.0,73.2,0.0,0.0,0.0
2025-02-17 05:43:00,-2.132,-0.487,-1.899,202.981,2.1,263.0,-6.5,1020.0,73.1,0.0,0.0,0.0
2025-02-17 05:44:00,-2.156,-0.457,-1.913,202.88,2.8,256.0,-6.5,1020.0,72.8,0.0,0.0,0.0
2025-02-17 05:45:00,-2.122,-0.383,-1.894,202.981,2.0,267.0,-6.5,1020.0,72.9,0.0,0.0,0.0
2025-02-17 05:46:00,-2.108,-0.435,-1.888,202.981,4.1,269.0,-6.5,1020.0,73.0,0.0,0.0,0.0
2025-02-17 05:47:00,-2.096,-0.455,-1.875,202.981,2.9,271.0,-6.5,1020.0,73.1,0.0,0.0,0.0
2025-02-17 05:48:00,-2.092,-0.47,-1.873,202.981,2.5,269.0,-6.5,1020.0,72.9,0.0,0.0,0.0
2025-02-17 05:49:00,-2.096,-0.486,-1.871,203.081,2.5,252.0,-6.5,1020.0,72.8,0.0,0.0,0.0
2025-02-17 05:50:00,-2.09,-0.464,-1.874,203.181,2.6,264.0,-6.5,1020.0,72.7,0.0,0.0,0.0
2025-02-17 05:51:00,-2.086,-0.465,-1.857,203.181,2.5,275.0,-6.5,1020.0,72.9,0.0,0.0,0.0
2025-02-17 05:52:00,-2.072,-0.464,-1.853,203.181,1.9,265.0,-6.5,1020.0,72.9,0.0,0.0,0.0
2025-02-17 05:53:00,-2.079,-0.469,-1.854,203.181,2.7,270.0,-6.4,1020.0,72.8,0.0,0.0,0.0
2025-02-17 05:54:00,-2.044,-0.451,-1.831,203.281,2.8,266.0,-6.4,1020.0,73.0,0.0,0.0,0.0
2025-02-17 05:55:00,-2.035,-0.474,-1.807,203.281,2.2,278.0,-6.4,1020.0,72.9,0.0,0.0,0.0
2025-02-17 05:56:00,-2.021,-0.472,-1.806,203.281,2.5,261.0,-6.4,1020.0,72.8,0.0,0.0,0.0
2025-02-17 05:57:00,-2.02,-0.466,-1.794,203.482,2.8,264.0,-6.4,1020.0,72.8,0.0,0.0,0.0
2025-02-17 05:58:00,-2.001,-0.457,-1.78,203.482,2.0,256.0,-6.4,1020.0,72.6,0.0,0.0,0.0
2025-02-17 05:59:00,-1.984,-0.466,-1.759,203.582,3.2,282.0,-6.4,1020.0,72.7,0.0,0.0,0.0
2025-02-17 06:00:00,-1.958,-0.451,-1.735,203.682,2.0,268.0,-6.3,1020.0,72.7,0.0,0.0,0.0
2025-02-17 06:01:00,-1.968,-0.489,-1.736,203.682,2.7,269.0,-6.3,1020.0,72.5,0.0,0.0,0.0
2025-02-17 06:02:00,-1.926,-0.447,-1.693,203.782,1.9,255.0,-6.3,1020.0,72.6,0.0,0.0,0.0
2025-02-17 06:03:00,-1.892,-0.453,-1.659,203.883,2.0,266.0,-6.3,1020.0,72.7,0.0,0.0,0.0
2025-02-17 06:04:00,-1.846,-0.474,-1.594,203.782,2.6,264.0,-6.4,1020.0,72.7,0.0,0.0,0.0
2025-02-17 06:05:00,-1.804,-0.491,-1.554,203.782,3.4,267.0,-6.3,1020.0,72.7,0.0,0.0,0.0
2025-02-17 06:06:00,-1.766,-0.465,-1.508,203.883,2.9,267.0,-6.3,1020.0,72.7,0.0,0.0,0.0
2025-02-17 06:07:00,-1.707,-0.438,-1.455,203.883,2.1,256.0,-6.3,1020.0,72.7,0.0,0.0,0.0
2025-02-17 06:08:00,-1.651,-0.44,-1.381,203.883,3.2,264.0,-6.3,1020.0,72.8,0.0,0.0,0.0
